"","chr","coord","pwm","shape","score"
"400","chr11",120673308,11.3480854034424,1.61687958240509,1.67484091685907
"401","chr11",69795455,7.70687246322632,1.42324590682983,1.42324590682983
"402","chr11",101682668,11.179271697998,1.58708953857422,1.61599721818983
"403","chr11",112811347,9.94101142883301,1.22635173797607,1.25525941759169
"404","chr11",78535566,4.98555755615234,1.49783110618591,1.47876645618822
"405","chr11",106789183,9.0662727355957,3.08148217201233,3.10514276083879
"406","chr11",80133281,10.38796043396,1.27894985675812,1.30785753637373
"407","chr11",87109159,11.3817014694214,2.6909441947937,2.74890552924768
"408","chr11",61004647,8.20197772979736,1.44787502288818,1.45003355585212
"409","chr11",3548075,11.4609785079956,1.48227655887604,1.57307113189817
"410","chr11",58961673,11.4609785079956,0.974884212017059,1.0656787850392
"411","chr11",96777789,11.2045545578003,2.0350067615509,2.09296809600489
"412","chr11",65807107,8.96143245697021,1.30559980869293,1.32194583444787
"413","chr11",75654981,10.6070556640625,1.16771221160889,1.1966198912245
"414","chr11",75531627,11.0710115432739,2.16007661819458,2.18898429781019
"415","chr11",3171009,6.00063705444336,7.1806812286377,7.16161657864
"416","chr11",3497273,10.3961534500122,1.01535713672638,1.04426481634199
"417","chr11",87848038,9.30174827575684,1.23290777206421,1.25656836089067
"418","chr11",87848160,9.30174827575684,1.1985536813736,1.22221427020005
"419","chr11",79993040,11.8198661804199,2.24217820167542,2.37523140270236
"420","chr11",96778345,7.13704633712769,1.90755534172058,1.90755534172058
"421","chr11",5489674,8.88244724273682,1.11260366439819,1.12894969015314
"422","chr11",87108824,10.9810152053833,2.41550755500793,2.44441523462355
"423","chr11",96194249,11.8555374145508,1.4497082233429,1.58276142436984
"424","chr11",58847608,6.23467206954956,1.3848489522934,1.36578430229571
"425","chr11",96317362,11.3549575805664,1.18497407436371,1.24293540881769
"426","chr11",84916383,9.31879425048828,1.50070059299469,1.52436118182115
"427","chr11",95041404,11.0200595855713,1.70890080928802,1.73780848890364
"428","chr11",97400148,9.4251127243042,1.7696213722229,1.79852905183851
"429","chr11",83850165,5.45314931869507,1.29839313030243,1.27932848030474
"430","chr11",97745316,10.8685054779053,1.92351031303406,1.95241799264967
"431","chr11",96977781,8.71828079223633,2.75723314285278,2.77357916860773
"432","chr11",102376044,11.9283266067505,1.72625982761383,1.85931302864077
"433","chr11",6476381,8.94072914123535,1.36931991577148,1.38566594152643
"434","chr11",63922404,8.65902709960938,1.42773938179016,1.4440854075451
"435","chr11",119007073,10.0716457366943,1.1676082611084,1.19651594072401
"436","chr11",40733557,10.1882019042969,2.04510283470154,2.07401051431715
"437","chr11",54860657,11.79869556427,2.21248364448547,2.32934643208264
"438","chr11",114194688,8.76570510864258,1.57175779342651,1.58810381918146
"439","chr11",32205883,7.35915946960449,1.13047385215759,1.13047385215759
"440","chr11",78179259,8.42207145690918,2.1794102191925,2.18156875215644
"441","chr11",69045591,11.1302099227905,1.41306626796722,1.44197394758284
"442","chr11",116413112,9.91279315948486,1.06206870079041,1.09097638040602
"443","chr11",99024369,7.91230773925781,3.26395750045776,3.2661160334217
"444","chr11",62551146,11.2816095352173,3.31060552597046,3.36856686042444
"445","chr11",98199573,9.81726360321045,1.04969024658203,1.07859792619764
"446","chr11",78488021,7.82327795028687,1.05884861946106,1.06092995428626
"447","chr11",119089106,9.2236442565918,1.35267019271851,1.37633078154496
"448","chr11",43681834,10.2096099853516,2.29326772689819,2.32217540651381
"449","chr11",117921098,9.618971824646,1.19245421886444,1.22136189848005
"450","chr11",96008205,9.46063232421875,2.11858654022217,2.14749421983778
"451","chr11",62551179,10.6292266845703,3.19991707801819,3.2288247576338
"452","chr11",117610329,11.1627063751221,1.26589858531952,1.29480626493513
"453","chr11",115628169,9.16900730133057,2.27549695968628,2.29915754851274
"454","chr11",107321467,11.0123558044434,1.08572852611542,1.11463620573103
"455","chr11",51704330,7.97407865524292,1.33863866329193,1.34079719625587
"456","chr11",120643775,10.726001739502,1.4973965883255,1.52630426794111
"457","chr11",72042421,8.27321243286133,1.58686709403992,1.58902562700385
"458","chr11",70668707,10.9433460235596,2.4807722568512,2.50967993646681
"459","chr11",32455023,11.5228614807129,1.72843253612518,1.81922710914732
"460","chr11",3125013,9.83641529083252,3.51185131072998,3.54075899034559
"461","chr11",4096800,11.1737928390503,2.3594377040863,2.38834538370192
"462","chr11",20140496,10.1511726379395,2.16762542724609,2.19653310686171
"463","chr11",119395522,7.21105670928955,1.9365816116333,1.9365816116333
"464","chr11",94137588,9.74042510986328,1.19935715198517,1.22826483160078
"465","chr11",60222832,9.49956893920898,1.49474930763245,1.52365698724806
"466","chr11",109298197,12.1708498001099,1.25258338451385,1.4866978210192
"467","chr11",19917917,8.11216449737549,1.28390944004059,1.28606797300452
"468","chr11",60210492,10.8067197799683,1.2469390630722,1.27584674268782
"469","chr11",82764293,10.9696340560913,1.30358648300171,1.33249416261732
"470","chr11",97801430,6.42817640304565,1.25676071643829,1.2376960664406
"471","chr11",20152820,9.6399393081665,1.71921038627625,1.74811806589186
"472","chr11",96623607,10.5241250991821,1.50652551651001,1.53543319612562
"473","chr11",76400459,9.40445995330811,1.10299110412598,1.13189878374159
"474","chr11",97916221,5.52689266204834,1.51112115383148,1.49205650383379
"475","chr11",68974597,8.29981136322021,1.10817861557007,1.110337148534
"476","chr11",117386631,5.38556909561157,1.46709549427032,1.44803084427263
"477","chr11",60199881,9.51866340637207,1.11113107204437,1.14003875165999
"478","chr11",78697497,8.02073287963867,2.90137529373169,2.90353382669563
"479","chr11",52224263,10.3514127731323,1.9424284696579,1.97133614927351
"480","chr11",97428269,10.4215335845947,1.12733471393585,1.15624239355147
"481","chr11",63899180,7.83838844299316,1.43519258499146,1.43727391981665
"482","chr11",71019324,9.38135433197021,1.67012643814087,1.69381518713749
"483","chr11",48833206,8.32035350799561,1.70938968658447,1.71154821954841
"484","chr11",86055965,8.97251796722412,1.19502627849579,1.21137230425073
"485","chr11",86993854,8.97251796722412,1.42390203475952,1.44024806051446
"486","chr11",95519032,11.6666564941406,0.954285621643066,1.07114840924023
"487","chr11",69408711,9.98166275024414,1.26815283298492,1.29706051260054
"488","chr11",6444658,11.1299695968628,2.00115013122559,2.0300578108412
"489","chr11",115765366,11.9824485778809,1.9411449432373,2.07419814426425
"490","chr11",69901036,11.2260723114014,2.36419439315796,2.42215572761194
"491","chr11",109331462,11.5922822952271,1.05866730213165,1.15723661722406
"492","chr11",69605926,7.65430927276611,1.87222492694855,1.87222492694855
"493","chr11",6654386,8.81200122833252,1.07213807106018,1.08848409681512
"494","chr11",100319857,9.78747749328613,2.75093054771423,2.77983822732985
"495","chr11",116917914,4.65044593811035,1.08649682998657,1.06743217998888
"496","chr11",48823097,8.06796932220459,1.49298536777496,1.4951439007389
"497","chr11",86201218,9.4361515045166,2.2818067073822,2.31071438699782
"498","chr11",69095032,6.61684417724609,1.86686265468597,1.85471727510793
"499","chr11",94958532,10.7790231704712,2.06147241592407,2.09038009553969
"500","chr11",23633690,9.40865612030029,1.63235259056091,1.66126027017653
"501","chr11",115420008,11.1314668655396,1.49021935462952,1.51912703424513
"502","chr11",67922968,9.35787868499756,1.4760434627533,1.49970405157975
"503","chr11",116087014,10.3959274291992,2.55355858802795,2.58246626764357
"504","chr11",3649147,10.0434045791626,1.99762344360352,2.02653112321913
"505","chr11",93967261,8.89057159423828,1.5130615234375,1.52940754919244
"506","chr11",23257877,11.310697555542,1.6433322429657,1.70129357741968
"507","chr11",33513313,9.44179439544678,1.54275739192963,1.57166507154524
"508","chr11",11942058,8.08054256439209,1.10586905479431,1.10802758775825
"509","chr11",54862279,7.15539360046387,1.48843169212341,1.48843169212341
"510","chr11",70172916,7.06404876708984,1.14847898483276,1.14847898483276
"511","chr11",46436898,10.815128326416,1.62201404571533,1.65092172533095
"512","chr11",95120038,11.6204996109009,1.37671148777008,1.49357427536725
"513","chr11",77792762,9.39932537078857,1.13763523101807,1.16654291063368
"514","chr11",116643861,5.86458349227905,1.30887830257416,1.28981365257647
"515","chr11",107215342,8.27997493743896,1.08420872688293,1.08636725984687
"516","chr11",119239688,9.76334762573242,1.1819680929184,1.21087577253401
"517","chr11",99024278,9.19014644622803,2.94989848136902,2.97355907019548
"518","chr11",97019329,6.33175563812256,1.13439857959747,1.11533392959978
"519","chr11",3190029,11.2584276199341,7.22610092163086,7.28406225608484
"520","chr11",40733524,8.46219539642334,2.15834069252014,2.16049922548408
"521","chr11",101552627,10.1196966171265,2.99250411987305,3.02141179948866
"522","chr11",106613464,9.56647491455078,1.87263035774231,1.90153803735792
"523","chr11",33202625,6.51507759094238,1.21392416954041,1.2010622620766
"524","chr11",120713810,8.61569118499756,1.82082271575928,1.82298124872321
"525","chr11",62248912,10.7876396179199,1.56243789196014,1.59134557157576
"526","chr11",102246420,9.92310428619385,1.12922668457031,1.15813436418593
"527","chr11",87109025,8.80632305145264,2.53325319290161,2.54959921865655
"528","chr11",23255896,10.6941137313843,2.70365428924561,2.73256196886122
"529","chr11",95858831,12.1588497161865,1.68630397319794,1.92041840970328
"530","chr11",79324990,7.8671350479126,1.12875211238861,1.13083344721381
"531","chr11",116434003,6.44152688980103,2.06881833076477,2.04975368076708
"532","chr11",68691892,10.3685064315796,2.34776902198792,2.37667670160353
"533","chr11",106999956,9.68922138214111,2.64038801193237,2.66929569154799
"534","chr11",5324522,10.5128059387207,1.33763349056244,1.36654117017805
"535","chr11",52008592,6.79852914810181,1.06010448932648,1.06010448932648
"536","chr11",102441512,8.80428123474121,1.03910577297211,1.05545179872705
"537","chr11",118249207,9.06352519989014,1.83621430397034,1.85987489279679
"538","chr11",93886135,10.2994766235352,1.94094800949097,1.96985568910658
"539","chr11",73199400,8.54566097259521,1.5244003534317,1.52655888639564
"540","chr11",75461487,9.08466911315918,2.49351358413696,2.51717417296342
"541","chr11",46216358,8.34880638122559,1.13260507583618,1.13476360880012
"542","chr11",94210343,8.85702228546143,2.39739847183228,2.41374449758722
"543","chr11",87108730,9.27859306335449,2.41002202033997,2.43368260916642
"544","chr11",34797164,9.36392688751221,1.01446413993835,1.03812472876481
"545","chr11",97916277,5.78785753250122,1.51020193099976,1.49113728100206
"546","chr11",69408787,9.36505889892578,1.32473349571228,1.34839408453874
"547","chr11",70668942,9.4947452545166,2.7808678150177,2.80977549463331
"548","chr11",116433867,10.9173421859741,2.00458240509033,2.03349008470595
"549","chr11",59839319,8.80885314941406,1.88380575180054,1.90015177755548
"550","chr11",33155095,9.82148170471191,1.011683344841,1.04059102445662
"551","chr11",87848100,8.5998010635376,1.21832966804504,1.22048820100898
"552","chr11",23927960,10.0090618133545,1.08313655853271,1.11204423814833
"553","chr11",120310978,10.1409969329834,1.03622424602509,1.0651319256407
"554","chr11",3144648,4.80155420303345,9.77901935577393,9.75995470577623
"555","chr11",77680047,9.3560848236084,1.67629158496857,1.69995217379502
"556","chr11",90390394,7.4609580039978,1.23602318763733,1.23602318763733
"557","chr11",50212999,10.0169200897217,1.01678514480591,1.04569282442152
"558","chr11",88717602,8.21826553344727,1.27226960659027,1.27442813955421
"559","chr11",77916562,10.1472988128662,1.05432868003845,1.08323635965407
"560","chr11",102323846,10.1472988128662,1.09821927547455,1.12712695509016
"561","chr11",4464432,8.19705581665039,1.42204105854034,1.42419959150428
"562","chr11",116018396,7.00525331497192,1.58646988868713,1.58646988868713
"563","chr11",100395595,9.41024589538574,1.19893717765808,1.22784485727369
"564","chr11",75532067,7.93649673461914,2.11695790290833,2.11911643587226
"565","chr11",116706854,8.93042278289795,1.17934095859528,1.19568698435022
"566","chr11",80602164,10.2273149490356,1.30830788612366,1.33721556573927
"567","chr11",69838287,7.7474308013916,2.58732080459595,2.58732080459595
"568","chr11",96944122,10.8599948883057,1.7228364944458,1.75174417406141
"569","chr11",120617956,8.57420253753662,1.21246564388275,1.21462417684669
"570","chr11",4246626,8.47650146484375,1.59432077407837,1.59647930704231
"571","chr11",75170444,9.47698974609375,1.14165592193604,1.17056360155165
"572","chr11",117973658,10.1967964172363,1.34904623031616,1.37795390993178
"573","chr11",109351767,9.31724262237549,1.28999376296997,1.31365435179643
"574","chr11",120824195,9.56879043579102,1.25527453422546,1.28418221384108
"575","chr11",101552757,9.62427711486816,3.33982563018799,3.3687333098036
"576","chr11",33201852,8.80151271820068,1.27096843719482,1.28731446294977
"577","chr11",55519150,5.54425573348999,1.12651693820953,1.10745228821184
"578","chr11",43426289,9.50647735595703,1.96734917163849,1.9962568512541
"579","chr11",33118700,9.03785228729248,1.27070808410645,1.2943686729329
"580","chr11",101785448,8.74987697601318,2.31201243400574,2.32835845976068
"581","chr11",61362199,8.39119052886963,1.72833728790283,1.73049582086677
"582","chr11",54438122,10.5176630020142,1.82109355926514,1.85000123888075
"583","chr11",117411234,7.10312557220459,1.10437572002411,1.10437572002411
"584","chr11",88931813,8.85702228546143,1.87507879734039,1.89142482309534
"585","chr11",89106015,8.85702228546143,1.6691300868988,1.68547611265375
"586","chr11",54955155,6.19389295578003,1.48048996925354,1.46142531925585
"587","chr11",59815195,8.56240463256836,1.30820751190186,1.31036604486579
"588","chr11",116434037,10.2452707290649,1.97156476974487,2.00047244936049
"589","chr11",51220514,10.7308788299561,1.44186854362488,1.47077622324049
"590","chr11",54858458,10.3963184356689,1.31107354164124,1.33998122125685
"591","chr11",97703386,10.1977243423462,2.24302434921265,2.27193202882826
"592","chr11",71019551,10.8922710418701,1.81491994857788,1.84382762819349
"593","chr11",8633996,9.16346168518066,1.46298289299011,1.48664348181657
"594","chr11",100282600,7.91442966461182,1.90016412734985,1.90232266031379
"595","chr11",95251520,7.72219371795654,1.23602652549744,1.23602652549744
"596","chr11",120727297,8.76304721832275,1.03253746032715,1.04888348608209
"597","chr11",58961715,9.67438220977783,1.03115522861481,1.06006290823042
"598","chr11",114684817,8.71119594573975,1.04718852043152,1.06353454618646
"599","chr11",80133229,9.4104471206665,1.31811416149139,1.34702184110701
"600","chr11",60417201,9.93019008636475,2.03651285171509,2.0654205313307
"601","chr11",52358732,8.85403060913086,1.80692613124847,1.82327215700342
"602","chr11",95982677,9.98490238189697,1.08495354652405,1.11386122613966
"603","chr11",55469431,9.45337772369385,3.09664916992188,3.12555684953749
"604","chr11",96345766,6.58966636657715,1.1767715215683,1.16462614199025
"605","chr11",86459108,10.6194410324097,1.73668158054352,1.76558926015913
"606","chr11",116433922,10.1486539840698,2.03239512443542,2.06130280405104
"607","chr11",54438041,9.74214553833008,1.89319717884064,1.92210485845625
"608","chr11",78670120,9.25747108459473,1.11926651000977,1.14292709883622
"609","chr11",3453289,9.74361801147461,1.68796932697296,1.71687700658857
"610","chr11",31950291,9.13429832458496,1.15725421905518,1.18091480788163
"611","chr11",69709476,9.7988977432251,1.64712631702423,1.67603399663984
